ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_TifNum,Metadata_Well,Metadata_Z,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_YFP,Number_Object_Number,TrackObjects_Displacement_1500,TrackObjects_DistanceTraveled_1500,TrackObjects_FinalAge_1500,TrackObjects_IntegratedDistance_1500,TrackObjects_Label_1500,TrackObjects_Lifetime_1500,TrackObjects_Linearity_1500,TrackObjects_ParentImageNumber_1500,TrackObjects_ParentObjectNumber_1500,TrackObjects_TrajectoryX_1500,TrackObjects_TrajectoryY_1500
98,1,0,nan,monochrome,nan,nan,97,nan,0,0,nan,1,1,581,575,161,0,nan,nan,97,42732,301.0,347.0,1.0,1.0048580654281036,0.40597805749356686,1.0,0.77400423843938493,0.86255114984009773,243.58417068998483,245.54429335661621,109.77249200050075,38.278903806946673,33.734255586865999,224.70486956626766,222.60738990267907,-53.71501408828744,789.02199999999709,0.9817129204190409,2.5975280595012009,168.7337931888178,0.0037537193857133389,0.00013733119703829288,1.3988051687100738,0.0049134050495922565,0.0056458381004631519,0.0038481897177795568,0.0039486519046339468,0.0038605325389653444,0.0034637979697436094,0.0034485389478504658,0.00020812055272484767,0.00026740455751062274,0.0040741590782999992,299.71575517049865,343.72603070247607,0.0,300.97451558550966,344.33609472994476,330.0,251.0,0.0,1,316.70282070669674,5.4193459710531249,nan,599.36165066648414,1,98,0.52840020771186547,97.0,1,5.0147272725848211,-2.0547070680668185
99,1,0,nan,monochrome,nan,nan,98,nan,0,0,nan,1,1,581,575,161,0,nan,nan,98,41520,298.0,346.0,1.0,1.0051220176135074,0.41423576691054387,1.0,0.7616951018161805,0.87034026326024527,240.5822497705,240.85265205099984,108.46197490364999,37.835457557959025,33.241540277189323,218.48710426676945,218.97065382691693,-35.024060430031966,774.26399999999705,0.98421277200967128,2.5235370576847345,165.42189907166176,0.0037842374294996262,0.00013733142986893654,1.3929423743641036,0.0050507364794611931,0.00553902518004179,0.003823540996492022,0.0039841497849629516,0.0039063096046447754,0.0033722438383847475,0.0033722438383847475,0.00020143384612110408,0.0002733771086323388,0.0041199359111487865,296.76457435908719,343.0974399447835,0.0,298.0138005780347,343.71365606936416,223.0,275.0,0.0,1,314.14711383521342,3.025436041576953,nan,602.38708670806113,1,99,0.5215037320138648,98.0,1,-2.9607150074749597,-0.62243866058059893
100,1,0,nan,monochrome,nan,nan,99,nan,0,0,nan,1,1,581,575,161,0,nan,nan,99,41063,304.0,345.0,1.0,1.0048983371450029,0.41024916069248707,1.0,0.76650115732098856,0.87004000728606512,239.01377369526631,240.52026941611388,108.60018416190647,37.656514192662499,33.120990323358392,219.21921913403452,217.97422269325904,-54.168042488382149,770.12399999999718,0.98591819829769878,2.5853361133486032,165.45363783184439,0.0037842374294996262,0.00015259021893143654,1.7299587637660414,0.0049591823481023312,0.0058747236616909504,0.0039171759293160652,0.004029263274282064,0.0039063096046447754,0.0034943160135298967,0.0034790569916367531,0.00023461614014940255,0.00033163303277728378,0.0042114900425076485,301.01995197814216,344.19258795877391,0.0,302.48673988748993,345.10980688210799,225.0,277.0,0.0,1,318.32777038400474,4.6857681502604303,nan,607.07285485832153,1,100,0.52436502116092143,99.0,1,4.4729393094552279,1.3961508127438265
101,1,0,nan,monochrome,nan,nan,100,nan,0,0,nan,1,1,581,575,161,0,nan,nan,100,40430,309.0,339.0,1.0,1.0033099377909773,0.34439212835197192,1.0,0.75137526018435918,0.85854445521296074,233.82684814721645,235.1361307838504,107.42439201596628,37.335997802664032,32.893768406797051,218.17078360181245,219.52270008729266,-48.723290469867585,769.26399999999717,0.98434494680203555,2.5667353705503047,164.41274395608343,0.0038147554732859135,0.0001831084955483675,1.7976672529755044,0.0057068741880357265,0.0057679102756083012,0.0039246718204133096,0.0040666026207292465,0.00395208690315485,0.0034027618821710348,0.0034027618821710348,0.00025232368439513273,0.00034337686919005554,0.0042725261300802231,305.16447408695899,338.44529306058513,0.0,306.64954241899579,339.4582982933465,299.0,249.0,0.0,1,317.47353855508157,7.019150535866606,nan,614.09200539418816,1,101,0.51698041297784691,100.0,1,4.1628025315058608,-5.6515085887614873
102,1,0,nan,monochrome,nan,nan,101,nan,0,0,nan,1,1,581,575,161,0,nan,nan,101,40350,311.0,332.0,1.0,1.0056432425610875,0.39297131548932962,1.0,0.74972129319955405,0.87044284875362787,236.1254472422122,235.84952830141509,106.96261028976434,37.297135571423979,32.893768406797051,215.75620920993862,217.1293274035738,-48.708228014425991,763.23199999999702,0.98536001660581907,2.5367971686646342,165.8834849584382,0.0038300144951790571,0.00019836705178022385,2.0632134071999499,0.0051880674436688423,0.005951018538326025,0.0039575618855922532,0.0041111148688584434,0.0039826049469411373,0.0033875028602778912,0.0033569848164916039,0.00029744426839478172,0.00036999734926448414,0.0043335622176527977,306.59826279985845,330.34486022682847,0.0,308.24322180916977,331.59023543990088,229.0,267.0,0.0,1,313.37966449766867,8.027840747326529,nan,622.1198461415147,1,102,0.50372876937024069,101.0,1,1.5936793901739748,-7.8680628534456218
103,1,0,nan,monochrome,nan,nan,102,nan,0,0,nan,1,1,581,575,161,0,nan,nan,102,39499,315.0,337.0,1.0,1.0024635787837783,0.31357361705791237,1.0,0.75984456456918603,0.87767731419195771,229.78763934409045,229.92390045404153,105.54619841567009,36.953465123514178,32.557641192199412,214.83117169666863,218.1980453541594,-37.027282679359075,752.02199999999721,0.98635302343584186,2.4966811984777451,162.59531830064952,0.0038300144951790571,0.00021362630650401115,2.0227802461617661,0.0046540019102394581,0.0059052417054772377,0.0039071693246913071,0.0041164413858743136,0.0039978637360036373,0.0034180209040641785,0.0034180209040641785,0.00023482668078560518,0.00038072113531857225,0.0043335622176527977,317.29883873110566,333.05564358674354,0.0,319.02415251019011,334.1115471277754,313.0,248.0,0.0,1,323.16908617815926,11.071832703198487,nan,633.19167884471324,1,103,0.51038113256288498,102.0,1,10.780930701020338,2.5213116878745154
104,1,0,nan,monochrome,nan,nan,103,nan,0,0,nan,1,1,581,575,161,0,nan,nan,103,39320,315.0,335.0,1.0,1.0040220021642901,0.37244638080148884,1.0,0.75638658048630347,0.88054804090338989,231.9206195859519,230.8679276123039,104.9952379872535,36.86729872436154,32.526911934581186,213.35721707515245,215.23479202989068,-43.815080413190003,749.09199999999714,0.98719558122018558,2.4832837709691375,162.37983051221818,0.0038452735170722008,0.0001983672846108675,1.7307177405919487,0.0047913328744471073,0.0060120546258985996,0.0039168513737683555,0.0041297006742680104,0.0039978637360036373,0.0034332799259573221,0.0034027618821710348,0.00023001809625102629,0.00038161253236138997,0.0043335622176527977,311.46852616108771,333.57882643061367,0.0,312.78736012207526,334.69956765005088,299.0,249.0,0.0,1,318.84426604253986,6.2644510874508761,nan,639.45612993216412,1,104,0.49861788966877846,103.0,1,-6.2367923881148499,0.58802052227548529
105,1,0,nan,monochrome,nan,nan,104,nan,0,0,nan,1,1,581,575,161,0,nan,nan,104,38451,319.0,329.0,1.0,1.0040895625917445,0.35162801217880474,1.0,0.74292835613262231,0.8659402510595442,228.42918815017694,229.5125268912353,104.4030650891055,36.484468264054371,32.202484376209235,212.32622245560731,213.84165644983449,-35.052530506228649,746.98999999999705,0.98725207009435723,2.5695277927443385,159.27072841417976,0.0038452735170722008,0.00021362653933465481,1.8851745484125004,0.0050507364794611931,0.0061951628886163235,0.0040981304509479085,0.0041421738944157436,0.0040131229907274246,0.0034332799259573221,0.0034180209040641785,0.00028218065348535777,0.00040326315322023642,0.004364080261439085,312.11218958964554,330.45102431103959,0.0,313.59004967361057,331.62141426750929,301.0,246.0,0.0,1,317.42544965662785,3.1810908133211422,nan,642.63722074548525,1,105,0.49394189973683977,104.0,1,0.80268955153530896,-3.0781533825415863
106,1,0,nan,monochrome,nan,nan,105,nan,0,0,nan,1,1,581,575,161,0,nan,nan,105,39839,312.0,334.0,1.0,1.0040412657490392,0.34450825218785686,1.0,0.75012238749764637,0.8796508521912898,232.20173150039741,234.48027635602958,105.94810050208545,37.016342620860115,32.649655434629018,215.12819168809131,217.98710526741655,-51.209463828405298,754.40399999999704,0.98707895095452236,2.5385824772529304,163.20477873133495,0.0038300144951790571,0.00016784947365522385,1.3947180793912983,0.0054016937501728535,0.0060120546258985996,0.0039914818824731612,0.004096608316758326,0.00396734569221735,0.0034943160135298967,0.0034332799259573221,0.00028223990190323666,0.0003605746598630706,0.0042877853848040104,312.42189905836238,329.42423792461017,0.0,313.20663169256255,330.57724842491024,299.0,243.0,0.0,1,316.45293949923803,1.112336125027652,nan,643.74955687051295,1,106,0.49157772012710055,105.0,1,-0.38341798104801228,-1.0441658425990568
107,1,0,nan,monochrome,nan,nan,106,nan,0,0,nan,1,1,581,575,161,0,nan,nan,106,39064,312.0,328.0,1.0,1.002680012540585,0.31746788657225766,1.0,0.7582298136645963,0.88743173149499754,228.69182288309753,230.26289323293059,106.82696288858914,36.924904471348917,32.557641192199412,214.75557048928852,216.86137157571227,-29.387229896907467,743.74799999999709,0.98872423088118067,2.6212863908149302,161.4724982061889,0.0038147554732859135,0.00021362653933465481,2.1081441749149081,0.0052033266983926296,0.0062104221433401108,0.0041873584517810383,0.004133537226248948,0.0039826049469411373,0.0034790569916367531,0.0034790569916367531,0.00033702564495110133,0.00041976289401902375,0.004364080261439085,308.32430188325691,326.59538896336954,0.0,309.54684620110589,328.31284558672945,297.0,242.0,0.0,1,312.20302469767995,4.3036670476510919,nan,648.05322391816401,1,107,0.4817552219092191,106.0,1,-3.6597854914566597,-2.2644028381807857
108,1,0,nan,monochrome,nan,nan,107,nan,0,0,nan,1,1,581,575,161,0,nan,nan,107,39699,318.0,330.0,1.0,1.0015499779404797,0.28346248238188881,1.0,0.76042983565107458,0.8778484626468015,229.18273182788613,231.51025895195227,108.75660899458019,37.269125118823496,32.756678708318397,218.34167360643821,219.78241861359794,-22.019625942069762,753.84999999999707,0.98810264579236862,2.6835889755748212,164.76006987830624,0.0038147554732859135,0.00022888532839715481,2.2728004619483295,0.0059662777930498123,0.0072785536758601665,0.004199669758333054,0.0041502322445982577,0.0039978637360036373,0.003524834057316184,0.0034943160135298967,0.00039940267369994325,0.00044488879033888901,0.0043945983052253723,315.5557890874457,327.49753213898884,0.0,317.35922819214591,328.88072747424366,204.0,334.0,0.0,1,318.51647497355412,7.8329944601086634,nan,655.8862183782727,1,108,0.48562763791730479,107.0,1,7.812381991040013,0.56788188751420421
109,1,0,nan,monochrome,nan,nan,108,nan,0,0,nan,1,1,581,575,161,0,nan,nan,108,39640,316.0,324.0,1.0,1.0031697374660875,0.2866804065871944,1.0,0.74612257190182196,0.87469563851841015,229.30707271912243,232.39836488237177,107.44766167767449,37.04742488643803,32.649655434629018,217.86182310009491,219.68220081460282,-32.165992640197054,754.64599999999689,0.98820831151995614,2.6547494304832071,164.16483068093657,0.0038300144951790571,0.00019836751744151115,1.814009474085482,0.0054169530048966408,0.0067902649752795696,0.0041807077645404835,0.0041413933067844747,0.0039826049469411373,0.0035553521011024714,0.0035095750354230404,0.00029973157027616008,0.00043567784849817573,0.0043335622176527977,312.52758944802406,322.76785517862766,0.0,313.92141775983856,323.92883451059538,202.0,330.0,0.0,1,312.70308812771412,6.0282488744170575,nan,661.91446725268975,1,109,0.47242219893697818,108.0,1,-3.4378104323073444,-4.9518929636482767
110,1,0,nan,monochrome,nan,nan,109,nan,0,0,nan,1,1,581,575,161,0,nan,nan,109,40986,313.0,325.0,1.0,1.003673082854817,0.33545107595778267,1.0,0.74541684853775647,0.87843565632368725,235.09162239496058,237.77510382712484,107.64757312638311,37.630540601206178,33.241540277189323,218.9556141678257,221.46985630152909,-34.619915276299217,765.71599999999694,0.98731707317073225,2.6964370813220739,170.58359949756414,0.0038300144951790571,0.00021362653933465481,2.1221963718725876,0.0055848020128905773,0.0068513010628521442,0.004187014101431792,0.0041619967671293646,0.0040131229907274246,0.0034790569916367531,0.0034790569916367531,0.00030292356691701477,0.00044564495195046711,0.004364080261439085,310.60396214934036,322.45388172566919,0.0,311.81293612453032,324.19804323427513,197.0,332.0,0.0,1,311.25778707426241,2.1255983024403697,nan,664.04006555513013,1,110,0.46873344429007358,109.0,1,-2.1084816353082374,0.26920872367975335
111,1,0,nan,monochrome,nan,nan,110,nan,0,0,nan,1,1,581,575,161,0,nan,nan,110,41609,309.0,325.0,1.0,1.0040715599895451,0.3272795322460319,1.0,0.74719413866791173,0.86264243535187701,236.57872560730192,240.55976388415417,109.04127658827184,37.832785896997308,33.286633954186478,220.6795666082252,223.54975970426779,-27.277525218955073,778.54399999999691,0.98647447219620943,2.7389792348258197,173.24007316562347,0.0038147554732859135,0.00022888556122779846,2.3577659766447461,0.0052948808297514915,0.0067139696329832077,0.0041752732238198474,0.0041635240732924,0.0040131229907274246,0.0035553521011024714,0.003524834057316184,0.00031604268280049957,0.00046610688117853941,0.004364080261439085,306.61761897292592,321.7586658872271,0.0,308.22024081328561,323.48801941887575,201.0,375.0,0.0,1,308.05514161988822,3.6621842413884673,nan,667.70224979651857,1,111,0.46136603810121596,110.0,1,-3.5926953112447109,-0.71002381539938142
112,1,0,nan,monochrome,nan,nan,111,nan,0,0,nan,1,1,581,575,161,0,nan,nan,111,42043,310.0,324.0,1.0,1.0034209362223265,0.30545634865693466,1.0,0.74536396837215901,0.87691254883596537,236.86941546453997,241.4477169078225,110.67971810589327,38.121618024033815,33.600595232822883,223.32262153349043,225.54849760573538,-28.201851534162582,776.19999999999686,0.98825880002350575,2.7035325260367244,174.68453807826154,0.0038300144951790571,0.00022888556122779846,2.1332917547801276,0.0052185854874551296,0.0064240484498441219,0.0041465222791974305,0.0041549018404552851,0.0040283817797899246,0.003524834057316184,0.0034485389478504658,0.00026690831431527476,0.0004239150890542506,0.004364080261439085,306.84340503998646,322.00547331772975,0.0,308.15845681801966,323.68522702946984,309.0,233.0,0.0,1,308.13581783048755,0.2066593906582867,nan,667.90890918717685,1,112,0.4613440749060807,111.0,1,-0.061783995265955127,0.19720761059409142
113,1,0,nan,monochrome,nan,nan,112,nan,0,0,nan,1,1,581,575,161,0,nan,nan,112,43769,308.0,325.0,1.0,1.0034457797143788,0.23744650928515695,1.0,0.74737039819684448,0.88292801486925521,239.37704314040093,245.56872765073325,112.92918134831227,38.869630951072921,34.205262752974143,229.63255597678344,232.5310069734808,-29.592884714817046,789.2699999999968,0.98863841705818589,2.7808805061504245,181.18199747963808,0.0038452735170722008,0.0001831084955483675,2.0459839718505148,0.0058442056179046631,0.0062714582309126854,0.0041943899036959642,0.0041395050716177681,0.0039826049469411373,0.0035553521011024714,0.003524834057316184,0.00036389828050329326,0.00041582203813657017,0.0043335622176527977,308.06032047007915,321.38891578225537,0.0,308.5143823253901,323.38387900111951,303.0,231.0,0.0,1,308.21197116568374,0.46636209214251167,nan,668.37527127931935,1,113,0.46113610782718423,112.0,1,0.35592550737044348,-0.3013480283503327
114,1,0,nan,monochrome,nan,nan,113,nan,0,0,nan,1,1,581,575,161,0,nan,nan,113,43396,309.0,331.0,1.0,1.0026362136735534,0.2099594089264929,1.0,0.74101395078804022,0.87174177811625653,237.50894550696083,243.39268682522078,112.80514172678478,38.601434475958833,34.0,230.79556161165686,232.21489570802879,-45.059381145818499,790.92599999999686,0.98499670880904266,2.7445335204247385,178.86695962003432,0.0038300144951790571,0.00019836705178022385,1.987078390653525,0.0059967958368360996,0.0063782711513340473,0.004139567904109711,0.0041217384003141835,0.0039826049469411373,0.0034943160135298967,0.0034943160135298967,0.00028019399588489574,0.00039836299989538798,0.0043030441738665104,309.13783713997714,327.66256395368401,0.0,309.41872522813162,329.62968937229238,234.0,246.0,0.0,1,312.96973224904963,6.3109415524459962,nan,674.68621283176537,1,114,0.46387450387561036,113.0,1,0.90434290274151863,6.2458103711728654
115,1,0,nan,monochrome,nan,nan,114,nan,0,0,nan,1,1,581,575,161,0,nan,nan,114,45543,309.0,330.0,1.0,1.003646750721122,0.33554812903184184,1.0,0.74050046339202968,0.87662343668763054,247.81222548688538,250.3797116381437,114.54693361238441,39.60569364301309,34.928498393145958,231.54494814981092,233.44483194919414,-36.729570988066797,807.99599999999668,0.98760693491201212,2.837491484824568,186.32006079796702,0.0037842374294996262,0.00018310826271772385,2.2612026065793276,0.0057373922318220139,0.0071107042022049427,0.0041850906855819591,0.0040910800956890639,0.0039368276484310627,0.0035095750354230404,0.0035095750354230404,0.000290184049755056,0.00041400073180967924,0.0042725261300802231,306.07292836667267,328.30126559713949,0.0,306.3295786399666,330.54785587247216,226.0,252.0,0.0,1,311.25595863214852,3.2227094757709671,nan,677.90892230753639,1,115,0.45914126277120437,114.0,1,-3.089146588165022,0.91816650017977963
116,1,0,nan,monochrome,nan,nan,115,nan,0,0,nan,1,1,581,575,161,0,nan,nan,115,48251,305.0,332.0,1.0,1.0046190933762387,0.38736087586487228,1.0,0.73920703496032114,0.86621654653971358,257.76442428506095,258.52079220055009,116.76472069936193,40.749095424543761,36.0,235.63153978903716,237.64028414133452,-37.137049904646709,836.65199999999652,0.98689956331877715,2.9408255836460739,198.23776917764917,0.0038147554732859135,0.0001831084955483675,2.3138239007987291,0.0054474710486829281,0.0064240484498441219,0.0041773090676790825,0.0041084696519792163,0.00395208690315485,0.0035553521011024714,0.0034485389478504658,0.00029663052964418364,0.00042913422799755819,0.0042572673410177231,304.80803386684363,328.55026222625349,0.0,305.41980477088561,330.7817454560527,216.0,421.0,0.0,1,310.73150992007908,0.93935766892599692,nan,678.84827997646244,1,116,0.4577333685383323,115.0,1,-0.90977386908099334,0.23388958358054879
117,1,0,nan,monochrome,nan,nan,116,nan,0,0,nan,1,1,581,575,161,0,nan,nan,116,48817,306.0,336.0,1.0,1.0021594750561591,0.27660456967642794,1.0,0.76575686274509802,0.87142104121312225,253.95550220716513,258.36601943754135,118.80235687897779,41.054982050023845,36.069377593742864,242.59771247239053,244.04712990702214,-58.28881166655114,839.02799999999661,0.98640129319054415,3.0415198707487434,202.09846977237612,0.0038147554732859135,0.00018310826271772385,2.1972621004295734,0.00553902518004179,0.0077973604202270508,0.0042658062703348435,0.0041399199002883445,0.00396734569221735,0.003616388188675046,0.0034485389478504658,0.00030486982784258207,0.00048881241572240424,0.0042725261300802231,303.8372945177511,333.44028124620581,0.0,304.6812585779544,335.46899645615258,186.0,319.0,0.0,1,313.32466933104564,4.745078757726839,nan,683.59335873418922,1,117,0.45834949290793192,116.0,1,-0.73854619293121004,4.6872510000998773
118,1,0,nan,monochrome,nan,nan,117,nan,0,0,nan,1,1,581,575,161,0,nan,nan,117,51661,305.0,331.0,1.0,1.003325082597311,0.32413932755247804,1.0,0.74437336099824214,0.87090486466407824,263.35956964048324,272.03860020225073,122.64175471673585,42.152648490880395,37.12142238654117,248.65075909797662,249.1406161335027,-57.534050598717144,863.3779999999964,0.98751768169132592,3.0547799612395465,214.10315467324108,0.0038452735170722008,0.00016784947365522385,2.0614248889789293,0.0053864349611103535,0.0066681928001344204,0.0042018981585138192,0.0041443865715576752,0.0039826049469411373,0.0036621652543544769,0.0035095750354230404,0.0002798511656833554,0.00045198546752884644,0.0042572673410177231,303.84959126898138,330.2961006464754,0.0,303.85277094907184,332.35752308317689,225.0,241.0,0.0,1,310.61828153489597,3.2198848274353211,nan,686.81324356162452,1,118,0.45226018054648309,117.0,1,-0.82848762888255578,-3.1114733729756949
119,1,0,nan,monochrome,nan,nan,118,nan,0,0,nan,1,1,581,575,161,0,nan,nan,118,52878,305.0,335.0,1.0,1.0038734153272733,0.36441947836367256,1.0,0.75014895729890763,0.85551860717316919,268.48725674375851,270.64737205448716,121.51131634543344,42.459030156844214,37.443290453698111,252.10840026910179,250.02470437860555,-44.339331673943533,881.30799999999635,0.98104806167033076,3.0910964459180832,217.38535479246639,0.0038147554732859135,0.00016784947365522385,2.7776376494839554,0.0051117725670337677,0.0068360418081283569,0.0041324818795696302,0.004111073694021453,0.00395208690315485,0.0036926832981407642,0.0034332799259573221,0.00019976630530856577,0.00044204275663719427,0.0042267492972314358,303.83174237960174,331.07759767937216,0.0,303.19340746624306,333.78089186429139,424.0,288.0,0.0,1,311.08756759749787,1.568674245832923,nan,688.3819178074574,1,119,0.45191130032632559,118.0,1,-0.65936348282878043,1.4233687811145046
120,1,0,nan,monochrome,nan,nan,119,nan,0,0,nan,1,1,581,575,161,0,nan,nan,119,53584,299.0,334.0,1.0,1.002292148781589,0.25939146552576325,1.0,0.75757447229644714,0.84865159481049102,265.44330733072564,273.13000567495328,126.17844506887855,42.919363213284981,37.76902043554901,258.2966809617551,256.35778411816364,-75.475264743040569,890.75399999999661,0.98327384829940057,3.1328146064188331,221.12613474717364,0.0038300144951790571,0.00016784947365522385,2.4087422497393693,0.0052948808297514915,0.006744487676769495,0.00413846051046081,0.0041267194451174534,0.0039826049469411373,0.0037232013419270515,0.0034790569916367531,0.00022727945450111582,0.0004402671146020486,0.0042267492972314358,299.42268377087231,330.69574919106378,0.0,298.98891460137355,333.06511272021498,202.0,418.0,0.0,1,307.50876221332197,4.2649853497794519,nan,692.64690315723681,1,120,0.44396179469168123,119.0,1,-4.2044928648695077,-0.71577914407640719
121,1,0,nan,monochrome,nan,nan,120,nan,0,0,nan,1,1,581,575,161,0,nan,nan,120,56197,298.0,336.0,1.0,1.0040027708525414,0.34756063778011165,1.0,0.76862160461744677,0.86151555155007509,275.91448872942038,285.11225859299702,128.16005617976296,43.824127468186894,38.600518131237564,259.87313978264052,258.71329203451603,-64.51229798995611,905.37799999999652,0.98494461581604065,3.3123217448592186,233.57154591102153,0.0038300144951790571,0.00018310826271772385,3.1865644115240954,0.0063019762746989727,0.0086518656462430954,0.0043073104614554207,0.0041562991958827254,0.0039826049469411373,0.0036316472105681896,0.0035095750354230404,0.00033702752109321485,0.00050978543145430307,0.0042572673410177231,298.63762016483878,332.34616756320605,0.0,297.99935939640903,335.46815666316706,178.0,292.0,0.0,1,308.42632837087285,2.5988150560266989,nan,695.24571821326356,1,121,0.44362204655284831,120.0,1,-0.98955520496451754,2.4030439429520811
122,1,0,nan,monochrome,nan,nan,121,nan,0,0,nan,1,1,581,575,161,0,nan,nan,121,56778,300.0,335.0,1.0,1.0038197794520598,0.35280272746628061,1.0,0.75636431454567254,0.8673809037153164,277.58262259568426,281.90246540248631,127.47548783981962,44.161914433422673,38.948684188300895,260.20349118353158,259.73342889575969,-53.612338674712824,906.96399999999642,0.98565216259146438,3.2366675110533834,234.81968811922707,0.0038300144951790571,0.00018310826271772385,3.3635868172349412,0.0049591823481023312,0.0076447702012956142,0.0041980123359966065,0.0041357513142278183,0.0039826049469411373,0.0036926832981407642,0.0034485389478504658,0.00021373337196222344,0.00048514851140148369,0.0042267492972314358,296.13846742321891,333.89629795195651,0.0,295.19886223537287,337.12598189439569,189.0,272.0,0.0,1,307.54012581299645,3.254407602970141,nan,698.50012581623366,1,122,0.44028642865829098,121.0,1,-2.8004971610361622,1.6578252312286281
123,1,0,nan,monochrome,nan,nan,122,nan,0,0,nan,1,1,581,575,161,0,nan,nan,122,60152,295.0,341.0,1.0,1.0087932925508392,0.45465530281509653,1.0,0.75220088035214083,0.86037885446231177,292.90887581250303,301.01494979485653,128.87590930814028,45.039467881869783,39.812058474788763,263.38052319790086,260.88440958127347,-68.621168735337847,937.3139999999961,0.98530688463365523,3.2600900949910283,246.85301380068995,0.0038147554732859135,0.00018310826271772385,4.1454478920465103,0.0049591823481023312,0.0083009079098701477,0.0041214792604184931,0.0041038205512815857,0.00395208690315485,0.0033417257945984602,0.0033417257945984602,0.00030419984311149832,0.00048218271507061871,0.0042114900425076485,296.61859563451316,336.62294265240149,0.0,295.25043223832955,340.53610852506984,392.0,423.0,0.0,1,309.94987671332478,3.4105165448122268,nan,701.91064236104592,1,123,0.44158024968923898,122.0,1,0.051570002956680128,3.4101266306741422
124,1,0,nan,monochrome,nan,nan,123,nan,0,0,nan,1,1,581,575,161,0,nan,nan,123,60737,291.0,344.0,1.0,1.0043461270083087,0.37775357745659888,1.0,0.76701689692622432,0.85541793750662598,288.57474575602726,295.24396691549856,132.0,45.44810658739754,40.0,271.11451962751079,267.19313745748974,-66.648254617759989,944.5879999999961,0.9836429300208912,3.3441978406626731,251.01886427216232,0.0038147554732859135,0.0001983672846108675,4.3283184381048612,0.0050354772247374058,0.0080872820690274239,0.00416982274396842,0.0041328821685654923,0.00396734569221735,0.003570611122995615,0.0033875028602778912,0.00023051568868722401,0.00052210205845306399,0.0042572673410177231,292.28999896590511,339.0744133890887,0.0,291.04628150880023,343.22019526812323,165.0,385.0,0.0,1,308.85492380159843,4.9879058732936103,nan,706.8985482343395,1,124,0.43691548748125575,123.0,1,-4.2041507295293172,2.684086743053399
125,1,0,nan,monochrome,nan,nan,124,nan,0,0,nan,1,1,581,575,161,0,nan,nan,124,61930,295.0,343.0,1.0,1.0065047171579904,0.4053712974603248,1.0,0.74754961131765729,0.85688653789200464,293.42037230130035,299.2824752637548,131.93938001976514,45.618114601144327,40.249223594996216,269.00132598528432,268.23085742778864,-61.563026074702343,953.00199999999631,0.98393733814206985,3.3750058053992689,254.02682934887707,0.0037994964513927698,0.00019836705178022385,4.7714373554025622,0.0057373922318220139,0.0071717402897775173,0.0041615361348942897,0.0041018380324378666,0.00395208690315485,0.0034637979697436094,0.0034027618821710348,0.00023527618136199658,0.00048056240425406368,0.0042420080862939358,292.5119764950482,339.00385467535341,0.0,290.97744227353462,343.52179880510255,257.0,211.0,0.0,1,309.02060236206125,0.30935987753809835,nan,707.2079081118776,1,125,0.43695863524361972,124.0,1,-0.068839235265613752,0.30160353697931441
